id,boolkingid,timestamp,lat,lon,location
62177,8888add05770e3800138020a20f0d3a0ed195712a571ab3f477916d36399df75,01-08-19 18:38,13.725522,100.545907,5421.011546
62183,3115ad38d625e2ca070ecbc40e663c6848b5acc5a8b37fdd4f1444091adb6bc9,01-08-19 21:31,13.725476,100.546035,5406.261965
62230,aed70ee226472d3cdf361af20c1afa1cfe9d7eec6c5279c7a8b715144030caf8,01-08-19 8:35,13.7251,100.547008,5293.061376
62241,e9b9764b6f19076e6e2f2e641f9aa1396d62a85d7ae1b1a4d030a750de963a12,01-08-19 22:16,13.725957,100.544932,5536.929205
62262,58dd0187e0a64b92dd0dbf4d4b81484e46af971ae48144f488e83ab3bd717716,01-08-19 10:57,13.726054,100.544702,5564.020707
62270,0d931bfb4d6b0c47a448b46463cbf6b0ab45973ef5798c46623b4d4f4584ab7e,01-08-19 23:04,13.725285,100.546564,5345.402519
62331,0dc5b69179a43ce677d3d8ece16fcc66345554d94411779244a02493059ff251,01-08-19 18:00,13.72398,100.549699,4976.736857
62417,8bde72c3f2cf0a09fac9e559304fff23cb5795ebb2fb1d80f99db6a72846424d,01-08-19 17:16,13.724046,100.549538,4995.618833
62419,8bde72c3f2cf0a09fac9e559304fff23cb5795ebb2fb1d80f99db6a72846424d,01-08-19 17:17,13.724101,100.549406,5011.137889
62420,8bde72c3f2cf0a09fac9e559304fff23cb5795ebb2fb1d80f99db6a72846424d,01-08-19 17:18,13.724262,100.549016,5056.927911
62430,47511792afcd024bb9d7d4bdf5a4f51f7a2a24cc1e129c2391b8b14242eda626,01-08-19 14:05,13.723439,100.550996,4824.224009
62445,47511792afcd024bb9d7d4bdf5a4f51f7a2a24cc1e129c2391b8b14242eda626,01-08-19 14:11,13.725507,100.545949,5416.175408
62449,2776bb1de69c7f0839c33822f07569d1c2722275d29ba15ba79d887f342bc2cc,01-08-19 10:18,13.722994,100.552061,4698.957208
62450,2776bb1de69c7f0839c33822f07569d1c2722275d29ba15ba79d887f342bc2cc,01-08-19 10:19,13.723011,100.55202,4703.773958
62496,83cfc666c50f163152c7eb7a870054df7153e8a5c866848409902784da80e912,01-08-19 13:21,13.724503,100.54844,5124.689112
62497,83cfc666c50f163152c7eb7a870054df7153e8a5c866848409902784da80e912,01-08-19 13:21,13.724515,100.548411,5128.094703
62540,1f17746b2c9e0ca64a6a3137009dae1b36009cd00aa5b84836fcc5b050aac42b,01-08-19 13:46,13.729284,100.536992,6471.386508
62556,d4b00ce1371eaa4ff16ecbf444e7ac78a0b6baa91c06ec346936af874e451fb9,01-08-19 13:01,13.725396,100.546257,5380.672377
62558,d4b00ce1371eaa4ff16ecbf444e7ac78a0b6baa91c06ec346936af874e451fb9,01-08-19 13:02,13.72546,100.546078,5401.286259
62570,25e15161e4a1596c6dcdf3e7171ab37b49e21ae1a79f229da72ce750c748b64f,01-08-19 13:50,13.724366,100.548768,5086.110914
62571,25e15161e4a1596c6dcdf3e7171ab37b49e21ae1a79f229da72ce750c748b64f,01-08-19 13:51,13.724443,100.548584,5107.758043
62581,25e15161e4a1596c6dcdf3e7171ab37b49e21ae1a79f229da72ce750c748b64f,01-08-19 13:53,13.725815,100.545244,5499.700096
62600,4ef22675f5d8d38008e72dd1d3a21d5ecc6c5b5baafb60d7b7e468f4a12f89d6,01-08-19 14:25,13.725433,100.546153,5392.642172
62629,1187145fb86b1f7141b640b53e4a8c200d86c7bf63f7f3f288fb2a649d9cf849,01-08-19 11:28,13.726053,100.544705,5563.678935
62630,1187145fb86b1f7141b640b53e4a8c200d86c7bf63f7f3f288fb2a649d9cf849,01-08-19 11:29,13.726087,100.544625,5573.113521
62646,2df418d5a583b71fc5debcec1fb66c3b831c82c9429d4f9a22916ea9a8a52f9a,01-08-19 18:14,13.723591,100.550634,4866.834088
62718,95ee838b4542347e372ba466f3dd548e154a580485c49d0491cf67fa448fbedf,01-08-19 9:14,13.725726,100.545442,5476.130324
62741,0da94c37b4f40bcdd3a5d7151b1aacb23f325dfaef8d17d03f04990c611f42fc,01-08-19 18:48,13.725301,100.546522,5350.145465
62786,f47dc094cfdcb232c6180aff20d4b8f333656bcccb60e2e2edbbe7bf1e2d3bf9,01-08-19 17:17,13.724759,100.547822,5197.282054
62791,f47dc094cfdcb232c6180aff20d4b8f333656bcccb60e2e2edbbe7bf1e2d3bf9,01-08-19 17:18,13.725135,100.546925,5302.837669
62792,f47dc094cfdcb232c6180aff20d4b8f333656bcccb60e2e2edbbe7bf1e2d3bf9,01-08-19 17:19,13.725181,100.546813,5315.97646
62801,b8b4f85c108baeb1a657ff70387f97cef80b6a80939e54c1946c55cbd1b656cd,01-08-19 16:51,13.724578,100.548259,5145.95041
62837,bd4fd89481052a60c88bfa37e23a529e9a2d0ca9ed004db85c11f39be4b4ba6e,01-08-19 17:35,13.725184,100.546805,5316.902565
62856,cfec31cc335d8ed3f872d6a25114003e5863a5a6cf07cfd4dec659e65db4867d,01-08-19 14:31,13.729289,100.536981,6472.697613
62880,b36e1eb1f74a16dde94f1d29f3c44acc219a9b78514124a10158a3bccb20bb22,01-08-19 11:53,13.724212,100.549136,5042.817434
62889,b36e1eb1f74a16dde94f1d29f3c44acc219a9b78514124a10158a3bccb20bb22,01-08-19 11:54,13.725208,100.546749,5323.515319
62923,0aded26b7e771aeaeff39330ce16b1a3a9cf8a8984c7d6c2353b40596ebca5de,01-08-19 11:45,13.728117,100.539784,6142.98034
62931,0aded26b7e771aeaeff39330ce16b1a3a9cf8a8984c7d6c2353b40596ebca5de,01-08-19 11:47,13.729043,100.537566,6403.82377
62965,6dc97e18d5d3aade96e7fcc83c6a1d19f7e5f4f7f1186e0b8d5637448ecd23dc,01-08-19 13:47,13.723379,100.55114,4807.31071
62983,6dc97e18d5d3aade96e7fcc83c6a1d19f7e5f4f7f1186e0b8d5637448ecd23dc,01-08-19 13:51,13.728495,100.538881,6249.218841
62987,6dc97e18d5d3aade96e7fcc83c6a1d19f7e5f4f7f1186e0b8d5637448ecd23dc,01-08-19 13:52,13.729179,100.537244,6441.75912
63057,ad92ded8f4f824b5ecdce90bf1e0443d9b878e774a203e7762571d8090186b0b,01-08-19 19:12,13.728107,100.539809,6140.059087
63067,ad92ded8f4f824b5ecdce90bf1e0443d9b878e774a203e7762571d8090186b0b,01-08-19 19:15,13.729141,100.537334,6431.156428
63100,ecfa69d520edc06349bad49547f8d4c1a273b8b5ea9f7c682197524ba20dacd2,01-08-19 22:37,13.728619,100.538585,6284.047666
63136,b06528a1e202eb8826a0bf5290162b8f21b5cef50302aab764b1eb087582e62b,01-08-19 15:53,13.725806,100.545265,5497.220556
63142,0bc7d317b95beeb5d970faf85195b36b926e129207a485f503be01b5d475022e,01-08-19 22:35,13.727336,100.541638,5924.63591
63148,0bc7d317b95beeb5d970faf85195b36b926e129207a485f503be01b5d475022e,01-08-19 22:36,13.728195,100.539597,6164.969888
63152,0bc7d317b95beeb5d970faf85195b36b926e129207a485f503be01b5d475022e,01-08-19 22:37,13.728586,100.538663,6274.855916
63160,0f31c33ea654cb549fa4d705ceb10229e99f7e0d7655f845cf18da84df919228,01-08-19 7:47,13.724925,100.547427,5243.781948
63184,5247dfa49297fb7252876156f1d38a8119d5128c03fc5c930529fbb22436cb27,01-08-19 13:21,13.723731,100.550299,4906.237976
63187,5247dfa49297fb7252876156f1d38a8119d5128c03fc5c930529fbb22436cb27,01-08-19 13:22,13.723841,100.550035,4937.276789
63197,5247dfa49297fb7252876156f1d38a8119d5128c03fc5c930529fbb22436cb27,01-08-19 13:24,13.725014,100.547214,5268.834958
63236,46d7e69809e6cf36f8519ad40eb5f6ce23230cfeec15cf1379915725039f7ad0,01-08-19 21:44,13.729212,100.537165,6451.052247
63321,2444f59dec556eea469346109407302ae3f471d20dd4afd9477c1688654e2fc2,01-08-19 17:49,13.728365,100.539191,6212.736933
63322,2444f59dec556eea469346109407302ae3f471d20dd4afd9477c1688654e2fc2,01-08-19 17:50,13.728436,100.539022,6232.631041
63323,2444f59dec556eea469346109407302ae3f471d20dd4afd9477c1688654e2fc2,01-08-19 17:50,13.728469,100.538942,6242.021951
63326,2444f59dec556eea469346109407302ae3f471d20dd4afd9477c1688654e2fc2,01-08-19 17:51,13.72868,100.538437,6301.418741
63333,2444f59dec556eea469346109407302ae3f471d20dd4afd9477c1688654e2fc2,01-08-19 17:53,13.729053,100.537543,6406.545524
63342,d9367db4787fe5549afb0c6251852878df232e3361c36b4f815617b9b1b122ae,01-08-19 15:51,13.724154,100.549277,5026.273261
63354,d9367db4787fe5549afb0c6251852878df232e3361c36b4f815617b9b1b122ae,01-08-19 15:58,13.727253,100.541831,5901.835156
63356,d9367db4787fe5549afb0c6251852878df232e3361c36b4f815617b9b1b122ae,01-08-19 15:59,13.727422,100.541436,5948.464787
63357,d9367db4787fe5549afb0c6251852878df232e3361c36b4f815617b9b1b122ae,01-08-19 16:01,13.727521,100.541204,5975.842666
63373,d9367db4787fe5549afb0c6251852878df232e3361c36b4f815617b9b1b122ae,01-08-19 16:05,13.728705,100.538377,6308.472742
63388,e9d90b329f04bf7a8505d9c870589a7087b3ce3b6b4c940bdd2bdc637163e280,01-08-19 17:13,13.723321,100.551278,4791.04685
63391,e9d90b329f04bf7a8505d9c870589a7087b3ce3b6b4c940bdd2bdc637163e280,01-08-19 17:13,13.723445,100.550984,4825.677545
63401,e9d90b329f04bf7a8505d9c870589a7087b3ce3b6b4c940bdd2bdc637163e280,01-08-19 17:17,13.724656,100.548072,5167.939231
63402,e9d90b329f04bf7a8505d9c870589a7087b3ce3b6b4c940bdd2bdc637163e280,01-08-19 17:17,13.724663,100.548054,5170.033948
63403,e9d90b329f04bf7a8505d9c870589a7087b3ce3b6b4c940bdd2bdc637163e280,01-08-19 17:17,13.724678,100.548018,5174.266407
63406,e9d90b329f04bf7a8505d9c870589a7087b3ce3b6b4c940bdd2bdc637163e280,01-08-19 17:19,13.725131,100.546934,5301.768701
63407,e9d90b329f04bf7a8505d9c870589a7087b3ce3b6b4c940bdd2bdc637163e280,01-08-19 17:19,13.725174,100.54683,5313.981403
63409,e9d90b329f04bf7a8505d9c870589a7087b3ce3b6b4c940bdd2bdc637163e280,01-08-19 17:20,13.725329,100.546443,5359.233735
63441,4b9c92d4bf0e7d20017208bfb1d109d89c467a81bc805d33065ec62f1893586d,01-08-19 17:05,13.728222,100.539532,6172.607507
63442,4b9c92d4bf0e7d20017208bfb1d109d89c467a81bc805d33065ec62f1893586d,01-08-19 17:06,13.728409,100.539085,6225.191824
63458,86cb290763e1d382c1c4d67ad6eed1ca60f6ecf2950e80119115e118161a90d8,01-08-19 17:17,13.728399,100.53911,6222.270689
63478,1bb2221a543e227fcedefaffea4e395512569aeb7e15b84078a1d59d7075a69e,01-08-19 16:46,13.723585,100.550648,4865.180901
63563,80593a65e685a5c38c4fa54fd8269ed7e7c4ea8e7aedb690d52e7de9ea3d56cc,02-08-19 6:27,13.729315,100.536919,6479.993891
63581,f93c34c892fdd541f3a0fe9ea5eca24927c7e535604e3047713a451b605ba1c5,01-08-19 17:17,13.727965,100.54015,6099.972805
63585,f93c34c892fdd541f3a0fe9ea5eca24927c7e535604e3047713a451b605ba1c5,01-08-19 17:18,13.728254,100.539455,6181.656332
63586,f93c34c892fdd541f3a0fe9ea5eca24927c7e535604e3047713a451b605ba1c5,01-08-19 17:18,13.728284,100.539384,6190.021357
63587,f93c34c892fdd541f3a0fe9ea5eca24927c7e535604e3047713a451b605ba1c5,01-08-19 17:19,13.728339,100.539253,6205.440572
63589,f93c34c892fdd541f3a0fe9ea5eca24927c7e535604e3047713a451b605ba1c5,01-08-19 17:20,13.728453,100.538981,6237.447675
63652,734dad9571fdb20fefc6bf27678e496d425bfa7aa5b7bcb4dae15b0556ce5c12,01-08-19 18:10,13.726003,100.544823,5549.769523
63653,734dad9571fdb20fefc6bf27678e496d425bfa7aa5b7bcb4dae15b0556ce5c12,01-08-19 18:10,13.726031,100.544756,5557.650218
63700,3f1da5b6b1d69b2d0b42ce3c0a267afd9102bb2d3f1dea2e183621d314540e60,01-08-19 15:35,13.729365,100.536798,6494.20935
63747,3d0832fab55ee120617d724d532c9a26f4693a50be3d7242bba7b512468a1851,01-08-19 14:03,13.724794,100.547739,5207.057504
63798,56482f0a674126e53a1ad9ea6c59eddd38033f437f39abe2b914e2576b1817f7,01-08-19 18:45,13.728377,100.539161,6216.242327
63827,db1d7e7f24ec6daa943cfd616d0ab5fd9ed21d99fd55612c6d26941223a1c480,01-08-19 14:52,13.723757,100.550238,4913.435758
63828,db1d7e7f24ec6daa943cfd616d0ab5fd9ed21d99fd55612c6d26941223a1c480,01-08-19 14:53,13.723769,100.550208,4916.941527
63833,db1d7e7f24ec6daa943cfd616d0ab5fd9ed21d99fd55612c6d26941223a1c480,01-08-19 14:53,13.723944,100.549785,4966.6188
63841,db1d7e7f24ec6daa943cfd616d0ab5fd9ed21d99fd55612c6d26941223a1c480,01-08-19 14:55,13.72471,100.547939,5183.594248
63842,db1d7e7f24ec6daa943cfd616d0ab5fd9ed21d99fd55612c6d26941223a1c480,01-08-19 14:57,13.724817,100.547685,5213.427606
63867,e596ebd57e3789827a49448f8453ffeaf51639bd14af998d28208c2b3c4e59f3,01-08-19 12:59,13.728794,100.538164,6333.525274
63872,fd41d28dfc7d7630665952d7b6704868791f59b46945bd35ea12f64b0065e125,01-08-19 11:17,13.725257,100.546632,5337.281714
63914,0e48f553078bc39c0230707184dc0079941f6a211ee69679ceb75fe1f085f5d4,01-08-19 20:06,13.725692,100.545515,5467.38634
63933,703530a191b72c540ee3b48f103ee6c657979dd270f445cad183845561b02a9c,01-08-19 11:41,13.72741,100.541463,5945.25753
63938,703530a191b72c540ee3b48f103ee6c657979dd270f445cad183845561b02a9c,01-08-19 11:44,13.728222,100.539532,6172.607507
63939,703530a191b72c540ee3b48f103ee6c657979dd270f445cad183845561b02a9c,01-08-19 11:44,13.728276,100.539402,6187.883714
63955,002a13b4c615775253403087b12edd024da3da7c96ffe2ab232a2687d3ea45af,01-08-19 14:53,13.723572,100.55068,4861.433101
63973,002a13b4c615775253403087b12edd024da3da7c96ffe2ab232a2687d3ea45af,01-08-19 14:57,13.729324,100.536898,6482.473582
63981,0ead92b4303013764a51af3269af25e9b539aa1e1cefee447dd9406739144695,01-08-19 19:32,13.724551,100.548325,5138.212371
63997,80f095d007a49d4adf7d1f5ea89f6312fed7bfa02cd2e76c63198b3815f92ba4,01-08-19 18:31,13.725605,100.545711,5444.107352
64017,0b003c58b416b714c90e1ae3c0394455fa98cb9717456b68969a369ce09f2966,01-08-19 21:18,13.729202,100.537189,6448.232213
64091,11987d30072a6a8e50ab6b8ab6f29abe5b812e1f38ba342c1a71254bec6b8e87,01-08-19 16:39,13.728776,100.538208,6328.366769
64121,f3610fa79c408404cac83dda6e7b7d4a172cf317c1ae5a5dfafb9634296753f5,01-08-19 14:32,13.725151,100.546886,5307.412005
64141,f22dc5e1482265bdd99c9ec637b02af586abbb3e18ade2aa3d4b696d1557e082,01-08-19 13:50,13.729512,100.536426,6537.609575
64160,782bc2f9e3d66177669e1472cb85894f3852783966552500ff50a6d05d46eb3d,02-08-19 2:36,13.729419,100.536665,6509.779172
64195,65f33cb2c19e16bb84f5a4c067cc3b8c1689a1e4dfe93cc8403634079704f32d,01-08-19 11:29,13.72498,100.547295,5259.301044
64217,5bcb6e2b1d9f848deef5b62c5ea166c91f898c0fbe691d2bda01e60e5f87063a,01-08-19 21:18,13.729223,100.537138,6454.215567
64238,e856f350d0e823b3f02087edb6ca893728e4260de6b4ebf97744ffc143d1e700,01-08-19 20:20,13.729339,100.536862,6486.705974
64249,18d376735bfff23523cd6e99211c6ee180805908cc3392e1e7f750039dc4b59b,01-08-19 12:28,13.729202,100.537188,6448.333856
64268,57f842417c378f751e4de836ea8543cbef1bf05bdb902831cc11d73a8302d0f8,01-08-19 14:37,13.72579,100.5453,5493.041818
64311,1004175f3a5bb2416f52c0cce5289f6daf55b70df8f455e9546e64f2c67a15a6,01-08-19 9:32,13.722997,100.552055,4699.684141
64338,428d4a697bc35f43a594d66344a52710ff91ff9b96384cc25419d7f8203f4120,01-08-19 14:10,13.724556,100.548313,5139.623182
64343,94a042a8ac2f147099df5da2f59d12b5ef2335474bebd7af53d8e44f1839717d,01-08-19 8:19,13.723377,100.551144,4806.869156
64354,3d50943b9ba78bb0cc427c70e9354fb3099e12812ae3f733c6115884fc2885f4,01-08-19 17:09,13.724367,100.548766,5086.353246
64496,4c00ee75bee14fadd2b6dcb454d554241d907c56ebf3d2946cc670ee8de79b4e,01-08-19 18:40,13.728292,100.539364,6192.358357
64516,5bb4da9af02b79b27e4e5299cb24e8a03e44d14db0304b7abdca8c34721f32e5,01-08-19 13:12,13.725235,100.546684,5331.153676
64517,5bb4da9af02b79b27e4e5299cb24e8a03e44d14db0304b7abdca8c34721f32e5,01-08-19 13:12,13.725239,100.546675,5332.22264
64518,5bb4da9af02b79b27e4e5299cb24e8a03e44d14db0304b7abdca8c34721f32e5,01-08-19 13:12,13.725245,100.54666,5333.975327
64522,3af8ad3e546db28bd3eb8bdc6666d926ffd3a79a615776d30081a0c69c394684,01-08-19 15:35,13.724968,100.547323,5255.994687
64523,3af8ad3e546db28bd3eb8bdc6666d926ffd3a79a615776d30081a0c69c394684,01-08-19 15:35,13.725003,100.54724,5265.770944
64537,7904c7fab000701a3fe579562e3482cd37a23a59fb123b5b5d22b235467b2224,01-08-19 21:27,13.725646,100.545618,5455.140042
64538,7904c7fab000701a3fe579562e3482cd37a23a59fb123b5b5d22b235467b2224,01-08-19 21:28,13.725675,100.545554,5462.768017
64566,d0a61f5ab06e136bd04c83e7ccb73a8b4017576166387986af34b36508e57414,01-08-19 13:06,13.729364,100.536801,6493.866601
64572,cecc61eaf5d2f2d966df7e59e922f6fae5244900829dd1fcd29709b073440514,01-08-19 11:14,13.725075,100.547067,5286.106751
64601,a1eda2f0fb5528e8768d7cd347500956c62b5c4ef0f08b45750d1f1b1d5862ef,01-08-19 14:51,13.72509,100.547031,5290.33923
64602,a1eda2f0fb5528e8768d7cd347500956c62b5c4ef0f08b45750d1f1b1d5862ef,01-08-19 14:51,13.725108,100.546987,5295.497821
64604,a1eda2f0fb5528e8768d7cd347500956c62b5c4ef0f08b45750d1f1b1d5862ef,01-08-19 14:51,13.725165,100.546852,5311.402116
64606,a1eda2f0fb5528e8768d7cd347500956c62b5c4ef0f08b45750d1f1b1d5862ef,01-08-19 14:52,13.725253,100.546641,5336.212749
64648,8c0e7b394033cf9d02248db1a112662cc9c5b253a1f2931e9745f2b227051bf1,01-08-19 10:35,13.723446,100.550982,4825.919863
64649,8c0e7b394033cf9d02248db1a112662cc9c5b253a1f2931e9745f2b227051bf1,01-08-19 10:35,13.723481,100.550898,4835.795703
64698,904a264915c2b7f30d7a5af882829d8c2917265878dd1ea5ac894090711ea1fe,01-08-19 23:08,13.728808,100.538131,6337.415805
64734,3ea4602e24c6faa0fc666e2f7107d891b6ce7d2aa2f2b95cee098e82d6e3d6d3,01-08-19 18:34,13.728305,100.539334,6195.906863
64735,3ea4602e24c6faa0fc666e2f7107d891b6ce7d2aa2f2b95cee098e82d6e3d6d3,01-08-19 18:36,13.728559,100.538729,6267.118047
64737,3ea4602e24c6faa0fc666e2f7107d891b6ce7d2aa2f2b95cee098e82d6e3d6d3,01-08-19 18:40,13.729141,100.537334,6431.156428
64759,bde0624c4a1a9a210f49f243812671b35e71be2759179185f605921696ddc9c6,01-08-19 16:07,13.725429,100.546164,5391.37286
64760,bde0624c4a1a9a210f49f243812671b35e71be2759179185f605921696ddc9c6,01-08-19 16:07,13.725483,100.546015,5408.559456
64785,488359a103d942868bc4babd149f1222de9199548e9c1b365b2a154d1ac6ce3f,01-08-19 13:13,13.724931,100.547412,5245.534663
64817,23b302375a983e75bd4742103ad6c0b5144427fd3c54666b59f0e702cdff23ea,01-08-19 9:37,13.725223,100.546714,5327.648307
64866,d71d77a51fd63fe207474bd6a89bac9b5457edb2d763a07f560fb898d05e11b0,01-08-19 17:56,13.723414,100.551056,4817.170343
64942,debe2861884adf81e56fb7ff1e0e1a0c3085dab6cd5ba5a5c5616fd6f3977a12,01-08-19 9:26,13.723893,100.549908,4952.168642
64962,34390cfbb7ac2597a9e8520f53c627659d2b8ae2afe44083210fe38b6cde30ee,01-08-19 18:15,13.725285,100.546564,5345.402519
64963,34390cfbb7ac2597a9e8520f53c627659d2b8ae2afe44083210fe38b6cde30ee,01-08-19 18:16,13.725352,100.546379,5366.608372
64978,51a2c2c6f5ae0a283e94924436d7b2ff39afb19d84cfed60a52c24a31102a917,01-08-19 17:44,13.724689,100.547992,5177.33036
64994,50e99975bd93c74a4c9d5250ddbb11a54a1d3db60cdbfdc94d1ed882d3c10dd5,01-08-19 22:43,13.725726,100.545441,5476.228707
65047,3be58b165ae41dfaada986b48d4582785ec85fe096c36d70769b1d97f63a5d61,01-08-19 9:35,13.729389,100.53674,6501.01511
65053,e000bdf478e80216a929c142fdb00f54134824e77d7ae6de311e734ff7aed018,01-08-19 14:56,13.725382,100.546295,5376.280622
65090,154a9e31519ec5271a5992901275f883f7d48023b27ac10194f72602e8f868e6,01-08-19 10:28,13.723439,100.550998,4824.024421
65151,916f3c8db42877aded90d665886fd24fc98d0b9d48125f2b347c17d9ad308cef,01-08-19 18:05,13.728136,100.539739,6148.281569
65152,916f3c8db42877aded90d665886fd24fc98d0b9d48125f2b347c17d9ad308cef,01-08-19 18:06,13.728205,100.539572,6167.891274
65157,916f3c8db42877aded90d665886fd24fc98d0b9d48125f2b347c17d9ad308cef,01-08-19 18:06,13.728396,100.539118,6221.344604
65158,916f3c8db42877aded90d665886fd24fc98d0b9d48125f2b347c17d9ad308cef,01-08-19 18:07,13.728459,100.538968,6239.001367
65160,916f3c8db42877aded90d665886fd24fc98d0b9d48125f2b347c17d9ad308cef,01-08-19 18:09,13.728776,100.538208,6328.366769
65165,916f3c8db42877aded90d665886fd24fc98d0b9d48125f2b347c17d9ad308cef,01-08-19 18:11,13.729349,100.536838,6489.527569
65189,fdd9ba7380208dddf31371dc527ee6a5a7347d0ddb44f4f88c5964565c60235b,01-08-19 20:42,13.724259,100.549022,5056.205219
65202,b4a526f1a5223236e9e17ee9c58397d639470660df41d7d2b6974a3074781b95,01-08-19 17:58,13.723961,100.549745,4971.335864
65260,deb1c563756582cb7b362b7a5dc0b7fcc35d87ea0847c1272e02c2897e1ee3a0,01-08-19 17:28,13.727521,100.541204,5975.842666
65269,deb1c563756582cb7b362b7a5dc0b7fcc35d87ea0847c1272e02c2897e1ee3a0,01-08-19 17:30,13.728275,100.539406,6187.442066
65271,deb1c563756582cb7b362b7a5dc0b7fcc35d87ea0847c1272e02c2897e1ee3a0,01-08-19 17:30,13.72835,100.539227,6208.50452
65272,deb1c563756582cb7b362b7a5dc0b7fcc35d87ea0847c1272e02c2897e1ee3a0,01-08-19 17:32,13.728493,100.538884,6248.833615
65278,deb1c563756582cb7b362b7a5dc0b7fcc35d87ea0847c1272e02c2897e1ee3a0,01-08-19 17:35,13.729138,100.537341,6430.329851
65285,35cbbc306dbeb5cf8d208406137f7844ca9028b59f4f46d51e7a9bcbc21f6ab9,01-08-19 21:28,13.725711,100.545474,5472.292807
65314,ada342d7fa9a1e4780e88b97056bd8298c749de503110a6184f09f4f1539f666,01-08-19 17:38,13.725922,100.545013,5527.345249
65335,f61de47e370a59562e2281d18138b6ba927986c5772d6f6e9b3b5baab550846d,01-08-19 19:19,13.729689,100.53601,6586.675761
65350,0fab75e6b9878e72cd2dc0f7fc039521fbf06429c31242e480ecb4b2e6a862c9,01-08-19 13:00,13.728829,100.538081,6343.301368
65366,638b57a636cd4e54b0fc40e9b6dea249e1147f2e150972a7b00ba17f2eb555c1,01-08-19 18:35,13.728021,100.540016,6115.733632
65368,638b57a636cd4e54b0fc40e9b6dea249e1147f2e150972a7b00ba17f2eb555c1,01-08-19 18:36,13.728222,100.539533,6172.507649
65385,a2754928c8e958612f0fec57d1da329e87128d9d955cbda25610f5bf12fa6d59,01-08-19 18:43,13.727317,100.541682,5919.433762
65437,aff679c92ce2fa3623899f2b1bc32a936973ff154e375efbb4361cb1e7af245a,01-08-19 21:31,13.72519,100.546793,5318.356754
65438,aff679c92ce2fa3623899f2b1bc32a936973ff154e375efbb4361cb1e7af245a,01-08-19 21:34,13.725456,100.546091,5399.813778
65467,e818c4311e438797780ea60de6a19f732bff2d4f118af6a98b4c45d3d01adb69,01-08-19 16:41,13.723994,100.549665,4980.727025
65481,ad418f9e6923c2384a87f1b29c19b33d9e9dca15047908f09cb4086da4ec5a90,01-08-19 23:47,13.726495,100.543611,5691.73042
65491,8d2ab2626025c758f5211026d1399922a248b9682df384c7946ba0cff1060ecb,01-08-19 7:08,13.725297,100.546533,5348.876431
65569,6fc6855eac39d13aa55f1eac8d262da4fab194330d71824b532cc2db7d93317c,01-08-19 17:28,13.729456,100.536577,6520.139503
65592,b406878a057c57bdcdcfe1595d3c49c1ab09b2f15063c769ac94b61b446679af,01-08-19 9:20,13.725099,100.547009,5292.918524
65593,b406878a057c57bdcdcfe1595d3c49c1ab09b2f15063c769ac94b61b446679af,01-08-19 9:20,13.725129,100.546939,5301.184472
65601,e774a381b4a639861c5f0109fc0e046eb8eb98a2676d3a87224af15be9a5ccc0,01-08-19 16:00,13.725267,100.546609,5340.003882
65609,f9645963eb02e0122b3c5955771b352f901e6a9c6816eaa255fda105878dec6a,01-08-19 17:43,13.725285,100.546564,5345.402519
65690,b6f0bd752e94eb38ba2a48430743ab6179206cf6615ad15eb1fa4f981d9a6207,01-08-19 15:33,13.728846,100.538039,6348.217515
65708,2f779527a6479fb2fd74aa72e1548348a495485a1c3bc50a89edf097c437dd9a,01-08-19 16:11,13.72742,100.54144,5947.979855
65709,2f779527a6479fb2fd74aa72e1548348a495485a1c3bc50a89edf097c437dd9a,01-08-19 16:11,13.727449,100.541372,5956.003634
65715,2f779527a6479fb2fd74aa72e1548348a495485a1c3bc50a89edf097c437dd9a,01-08-19 16:13,13.728573,100.538694,6271.207825
65718,2f779527a6479fb2fd74aa72e1548348a495485a1c3bc50a89edf097c437dd9a,01-08-19 16:13,13.728679,100.53844,6301.076838
65738,b45867d4bef67a184839c80bd5065c4b483a90cce3f153056241ccb75c284495,01-08-19 22:42,13.726727,100.543037,5758.907618
65750,b45867d4bef67a184839c80bd5065c4b483a90cce3f153056241ccb75c284495,01-08-19 22:44,13.728875,100.53797,6356.34045
65790,d85b2a2c117fc1699c98db8a9d6cb1b1a95c3f53fd02040533d0356413ff9d87,01-08-19 8:00,13.723841,100.550034,4937.376521
65806,ec4e935750514043f8f7f65f5f776dbbc0314850ecb557bc8a2e549b34957ab2,02-08-19 2:32,13.724709,100.547942,5183.465046
65831,eaf169de7e3be558776114bd55e6bd917bebcc064294e530e7d132c149c34f70,01-08-19 20:24,13.728772,100.538218,6327.198323
65832,eaf169de7e3be558776114bd55e6bd917bebcc064294e530e7d132c149c34f70,01-08-19 20:26,13.727531,100.541179,5978.908138
